,img_names,columns,row,Lat,Lon,Alt,entropies
32,0_32_35.12638976668667_-89.90063920042604_18.jpg,0.0,32.0,35.12638976668667,-89.90063920042604,18.0,2.6716158286750282
33,0_33_35.12530746567862_-89.90060079498386_18.jpg,0.0,33.0,35.12530746567862,-89.90060079498386,18.0,2.4232774945159723
34,0_34_35.12422516444028_-89.90056239158899_18.jpg,0.0,34.0,35.12422516444028,-89.90056239158899,18.0,2.6385661299482317
35,0_35_35.12314286297166_-89.90052399024134_18.jpg,0.0,35.0,35.12314286297166,-89.90052399024134,18.0,2.6199268188650375
36,0_36_35.12206056127276_-89.9004855909408_18.jpg,0.0,36.0,35.12206056127276,-89.9004855909408,18.0,2.6203847438780827
37,0_37_35.12097825934358_-89.90044719368726_18.jpg,0.0,37.0,35.12097825934358,-89.90044719368726,18.0,2.508673423443449
38,0_38_35.11989595718412_-89.90040879848063_18.jpg,0.0,38.0,35.11989595718412,-89.90040879848063,18.0,2.5503576784118094
39,0_39_35.118813654794394_-89.90037040532074_18.jpg,0.0,39.0,35.118813654794394,-89.90037040532074,18.0,2.5684977363356447
40,0_40_35.117731352174395_-89.90033201420758_18.jpg,0.0,40.0,35.117731352174395,-89.90033201420758,18.0,2.5955814076688157
41,0_41_35.116649049324174_-89.90029362514095_18.jpg,0.0,41.0,35.116649049324174,-89.90029362514095,18.0,2.7156041144128364
42,0_42_35.11556674624367_-89.90025523812078_18.jpg,0.0,42.0,35.11556674624367,-89.90025523812078,18.0,2.895821771198263
43,1_0_35.16_-89.90011215028642_18.jpg,1.0,0.0,35.16,-89.90011215028642,18.0,2.7766028003252567
44,1_1_35.15994098368347_-89.90007370248752_18.jpg,1.0,1.0,35.15994098368347,-89.90007370248752,18.0,2.795661053952029
45,1_2_35.158858689816974_-89.90003525673815_18.jpg,1.0,2.0,35.158858689816974,-89.90003525673815,18.0,2.8648803734124737
46,1_3_35.15777639572004_-89.89999681303826_18.jpg,1.0,3.0,35.15777639572004,-89.89999681303826,18.0,2.8828424846279583
47,1_4_35.15669410139267_-89.8999583713877_18.jpg,1.0,4.0,35.15669410139267,-89.8999583713877,18.0,2.8444327952709823
48,1_5_35.15561180683485_-89.89991993178637_18.jpg,1.0,5.0,35.15561180683485,-89.89991993178637,18.0,2.684882320564822
49,1_6_35.154529512046615_-89.89988149423417_18.jpg,1.0,6.0,35.154529512046615,-89.89988149423417,18.0,2.8654286086092853
50,1_7_35.15344721702793_-89.89984305873098_18.jpg,1.0,7.0,35.15344721702793,-89.89984305873098,18.0,2.88017696251456
51,1_8_35.15236492177883_-89.8998046252767_18.jpg,1.0,8.0,35.15236492177883,-89.8998046252767,18.0,2.678932098827665
52,1_9_35.15128262629932_-89.89976619387123_18.jpg,1.0,9.0,35.15128262629932,-89.89976619387123,18.0,2.601686478805032
53,1_10_35.15020033058939_-89.89972776451444_18.jpg,1.0,10.0,35.15020033058939,-89.89972776451444,18.0,2.6404804761929577
54,1_11_35.149118034649064_-89.89968933720624_18.jpg,1.0,11.0,35.149118034649064,-89.89968933720624,18.0,2.5676500504527797
55,1_12_35.14803573847831_-89.8996509119465_18.jpg,1.0,12.0,35.14803573847831,-89.8996509119465,18.0,3.339343453314933
56,1_13_35.14695344207718_-89.89961248873514_18.jpg,1.0,13.0,35.14695344207718,-89.89961248873514,18.0,3.095275645662551
57,1_14_35.14587114544565_-89.89957406757203_18.jpg,1.0,14.0,35.14587114544565,-89.89957406757203,18.0,2.909034713842956
58,1_15_35.144788848583744_-89.89953564845706_18.jpg,1.0,15.0,35.144788848583744,-89.89953564845706,18.0,2.560633417022217
59,1_16_35.143706551491434_-89.89949723139016_18.jpg,1.0,16.0,35.143706551491434,-89.89949723139016,18.0,2.5949907199532243
60,1_17_35.142624254168766_-89.89945881637117_18.jpg,1.0,17.0,35.142624254168766,-89.89945881637117,18.0,2.6471475973020455
61,1_18_35.14154195661571_-89.8994204034_18.jpg,1.0,18.0,35.14154195661571,-89.8994204034,18.0,2.7151013269317628
62,1_19_35.14045965883229_-89.89938199247655_18.jpg,1.0,19.0,35.14045965883229,-89.89938199247655,18.0,3.337512536907367
63,1_20_35.13937736081851_-89.89934358360073_18.jpg,1.0,20.0,35.13937736081851,-89.89934358360073,18.0,2.774325567330662
64,1_21_35.13829506257437_-89.89930517677237_18.jpg,1.0,21.0,35.13829506257437,-89.89930517677237,18.0,2.747231116916096
65,1_22_35.13721276409988_-89.89926677199142_18.jpg,1.0,22.0,35.13721276409988,-89.89926677199142,18.0,2.6697245146958735
66,1_23_35.136130465395034_-89.89922836925776_18.jpg,1.0,23.0,35.136130465395034,-89.89922836925776,18.0,2.6659260922603556
67,1_24_35.13504816645986_-89.89918996857126_18.jpg,1.0,24.0,35.13504816645986,-89.89918996857126,18.0,2.7636985492698747
68,1_25_35.133965867294336_-89.89915156993185_18.jpg,1.0,25.0,35.133965867294336,-89.89915156993185,18.0,2.6187085394556506
69,1_26_35.13288356789848_-89.89911317333937_18.jpg,1.0,26.0,35.13288356789848,-89.89911317333937,18.0,3.046022268587229
70,1_27_35.131801268272305_-89.89907477879377_18.jpg,1.0,27.0,35.131801268272305,-89.89907477879377,18.0,3.2143171952102003
71,1_28_35.130718968415806_-89.8990363862949_18.jpg,1.0,28.0,35.130718968415806,-89.8990363862949,18.0,2.611305889598099
72,1_29_35.12963666832897_-89.89899799584265_18.jpg,1.0,29.0,35.12963666832897,-89.89899799584265,18.0,2.496218062696801
73,1_30_35.12855436801184_-89.89895960743694_18.jpg,1.0,30.0,35.12855436801184,-89.89895960743694,18.0,2.588213621831962
74,1_31_35.1274720674644_-89.89892122107763_18.jpg,1.0,31.0,35.1274720674644,-89.89892122107763,18.0,2.658822505552221
75,1_32_35.12638976668667_-89.89888283676464_18.jpg,1.0,32.0,35.12638976668667,-89.89888283676464,18.0,2.705132534184141
76,1_33_35.12530746567862_-89.89884445449786_18.jpg,1.0,33.0,35.12530746567862,-89.89884445449786,18.0,2.5739821397576375
77,1_34_35.12422516444028_-89.89880607427716_18.jpg,1.0,34.0,35.12422516444028,-89.89880607427716,18.0,2.5985241618809067
78,1_35_35.12314286297166_-89.89876769610245_18.jpg,1.0,35.0,35.12314286297166,-89.89876769610245,18.0,2.5715504316495204
79,1_36_35.12206056127276_-89.89872931997361_18.jpg,1.0,36.0,35.12206056127276,-89.89872931997361,18.0,2.4244233777090662
80,1_37_35.12097825934358_-89.89869094589054_18.jpg,1.0,37.0,35.12097825934358,-89.89869094589054,18.0,2.6092279787643706
81,1_38_35.11989595718412_-89.89865257385314_18.jpg,1.0,38.0,35.11989595718412,-89.89865257385314,18.0,2.706105633476737
82,1_39_35.118813654794394_-89.89861420386127_18.jpg,1.0,39.0,35.118813654794394,-89.89861420386127,18.0,2.767953186689884
83,1_40_35.117731352174395_-89.89857583591487_18.jpg,1.0,40.0,35.117731352174395,-89.89857583591487,18.0,2.783379510679592
84,1_41_35.116649049324174_-89.89853747001379_18.jpg,1.0,41.0,35.116649049324174,-89.89853747001379,18.0,2.3764647508599825
85,1_42_35.11556674624367_-89.89849910615794_18.jpg,1.0,42.0,35.11556674624367,-89.89849910615794,18.0,2.982477882311815
86,2_0_35.16_-89.89835504071779_18.jpg,2.0,0.0,35.16,-89.89835504071779,18.0,2.6359754272956644
87,2_1_35.15994098368347_-89.89831661613395_18.jpg,2.0,1.0,35.15994098368347,-89.89831661613395,18.0,2.6677370672118492
88,2_2_35.158858689816974_-89.89827819359841_18.jpg,2.0,2.0,35.158858689816974,-89.89827819359841,18.0,2.858615726969827
89,2_3_35.15777639572004_-89.89823977311111_18.jpg,2.0,3.0,35.15777639572004,-89.89823977311111,18.0,3.026050627110562
90,2_4_35.15669410139267_-89.89820135467191_18.jpg,2.0,4.0,35.15669410139267,-89.89820135467191,18.0,2.8485838798780097
91,2_5_35.15561180683485_-89.8981629382807_18.jpg,2.0,5.0,35.15561180683485,-89.8981629382807,18.0,2.7919914638406005
92,2_6_35.154529512046615_-89.8981245239374_18.jpg,2.0,6.0,35.154529512046615,-89.8981245239374,18.0,2.8241068751128102
93,2_7_35.15344721702793_-89.89808611164186_18.jpg,2.0,7.0,35.15344721702793,-89.89808611164186,18.0,2.679769031517783
94,2_8_35.15236492177883_-89.898047701394_18.jpg,2.0,8.0,35.15236492177883,-89.898047701394,18.0,2.5619824725869362
95,2_9_35.15128262629932_-89.89800929319371_18.jpg,2.0,9.0,35.15128262629932,-89.89800929319371,18.0,2.717021082488672
96,2_10_35.15020033058939_-89.89797088704087_18.jpg,2.0,10.0,35.15020033058939,-89.89797088704087,18.0,2.8447474689587486
97,2_11_35.149118034649064_-89.89793248293537_18.jpg,2.0,11.0,35.149118034649064,-89.89793248293537,18.0,3.049209695862498
98,2_12_35.14803573847831_-89.89789408087714_18.jpg,2.0,12.0,35.14803573847831,-89.89789408087714,18.0,2.8898816502462092
99,2_13_35.14695344207718_-89.89785568086602_18.jpg,2.0,13.0,35.14695344207718,-89.89785568086602,18.0,3.4914241759814235
100,2_14_35.14587114544565_-89.89781728290193_18.jpg,2.0,14.0,35.14587114544565,-89.89781728290193,18.0,3.334576203135065
101,2_15_35.144788848583744_-89.89777888698475_18.jpg,2.0,15.0,35.144788848583744,-89.89777888698475,18.0,2.944609285499774
102,2_16_35.143706551491434_-89.8977404931144_18.jpg,2.0,16.0,35.143706551491434,-89.8977404931144,18.0,2.843192894277154
103,2_17_35.142624254168766_-89.89770210129072_18.jpg,2.0,17.0,35.142624254168766,-89.89770210129072,18.0,2.78505016364012
104,2_18_35.14154195661571_-89.89766371151364_18.jpg,2.0,18.0,35.14154195661571,-89.89766371151364,18.0,2.799215700855289
105,2_19_35.14045965883229_-89.89762532378305_18.jpg,2.0,19.0,35.14045965883229,-89.89762532378305,18.0,2.7157610342546006
106,2_20_35.13937736081851_-89.89758693809883_18.jpg,2.0,20.0,35.13937736081851,-89.89758693809883,18.0,2.6609534931191354
107,2_21_35.13829506257437_-89.89754855446087_18.jpg,2.0,21.0,35.13829506257437,-89.89754855446087,18.0,2.6332741500440684
108,2_22_35.13721276409988_-89.89751017286908_18.jpg,2.0,22.0,35.13721276409988,-89.89751017286908,18.0,2.738718177440492
109,2_23_35.136130465395034_-89.89747179332333_18.jpg,2.0,23.0,35.136130465395034,-89.89747179332333,18.0,2.6663658527112
110,2_24_35.13504816645986_-89.89743341582353_18.jpg,2.0,24.0,35.13504816645986,-89.89743341582353,18.0,2.6538676994843637
111,2_25_35.133965867294336_-89.89739504036956_18.jpg,2.0,25.0,35.133965867294336,-89.89739504036956,18.0,2.5858336377532263
112,2_26_35.13288356789848_-89.89735666696131_18.jpg,2.0,26.0,35.13288356789848,-89.89735666696131,18.0,3.0523319540232223
113,2_27_35.131801268272305_-89.89731829559868_18.jpg,2.0,27.0,35.131801268272305,-89.89731829559868,18.0,3.2580504686402785
114,2_28_35.130718968415806_-89.89727992628157_18.jpg,2.0,28.0,35.130718968415806,-89.89727992628157,18.0,3.183380507829109
115,2_29_35.12963666832897_-89.89724155900984_18.jpg,2.0,29.0,35.12963666832897,-89.89724155900984,18.0,2.4298709471616475
116,2_30_35.12855436801184_-89.89720319378341_18.jpg,2.0,30.0,35.12855436801184,-89.89720319378341,18.0,2.727189564223746
117,2_31_35.1274720674644_-89.89716483060218_18.jpg,2.0,31.0,35.1274720674644,-89.89716483060218,18.0,2.7039125667766033
118,2_32_35.12638976668667_-89.897126469466_18.jpg,2.0,32.0,35.12638976668667,-89.897126469466,18.0,2.651537623514404
119,2_33_35.12530746567862_-89.89708811037481_18.jpg,2.0,33.0,35.12530746567862,-89.89708811037481,18.0,2.663314645169297
120,2_34_35.12422516444028_-89.89704975332847_18.jpg,2.0,34.0,35.12422516444028,-89.89704975332847,18.0,2.5956256801993813
121,2_35_35.12314286297166_-89.89701139832688_18.jpg,2.0,35.0,35.12314286297166,-89.89701139832688,18.0,2.5555923920069805
122,2_36_35.12206056127276_-89.89697304536995_18.jpg,2.0,36.0,35.12206056127276,-89.89697304536995,18.0,2.7715225746548224
123,2_37_35.12097825934358_-89.89693469445754_18.jpg,2.0,37.0,35.12097825934358,-89.89693469445754,18.0,2.6748237255491416
124,2_38_35.11989595718412_-89.89689634558957_18.jpg,2.0,38.0,35.11989595718412,-89.89689634558957,18.0,2.6616716564002028
125,2_39_35.118813654794394_-89.89685799876591_18.jpg,2.0,39.0,35.118813654794394,-89.89685799876591,18.0,2.7079796117733173
126,2_40_35.117731352174395_-89.89681965398647_18.jpg,2.0,40.0,35.117731352174395,-89.89681965398647,18.0,2.7615402333953867
127,2_41_35.116649049324174_-89.89678131125113_18.jpg,2.0,41.0,35.116649049324174,-89.89678131125113,18.0,2.246510413151302
128,2_42_35.11556674624367_-89.89674297055979_18.jpg,2.0,42.0,35.11556674624367,-89.89674297055979,18.0,2.8745741525548563
129,3_0_35.16_-89.89659792750797_18.jpg,3.0,0.0,35.16,-89.89659792750797,18.0,2.873684646822766
130,3_1_35.15994098368347_-89.89655952613937_18.jpg,3.0,1.0,35.15994098368347,-89.89655952613937,18.0,2.8102641786421048
131,3_2_35.158858689816974_-89.89652112681786_18.jpg,3.0,2.0,35.158858689816974,-89.89652112681786,18.0,2.8456339826391104
132,3_3_35.15777639572004_-89.89648272954335_18.jpg,3.0,3.0,35.15777639572004,-89.89648272954335,18.0,3.318772028413094
133,3_4_35.15669410139267_-89.89644433431569_18.jpg,3.0,4.0,35.15669410139267,-89.89644433431569,18.0,2.6369843703111475
134,3_5_35.15561180683485_-89.8964059411348_18.jpg,3.0,5.0,35.15561180683485,-89.8964059411348,18.0,2.7367939443076184
135,3_6_35.154529512046615_-89.89636755000056_18.jpg,3.0,6.0,35.154529512046615,-89.89636755000056,18.0,2.6953351966872803
136,3_7_35.15344721702793_-89.89632916091288_18.jpg,3.0,7.0,35.15344721702793,-89.89632916091288,18.0,2.7059405058477464
137,3_8_35.15236492177883_-89.89629077387163_18.jpg,3.0,8.0,35.15236492177883,-89.89629077387163,18.0,2.44927819367927
138,3_9_35.15128262629932_-89.89625238887672_18.jpg,3.0,9.0,35.15128262629932,-89.89625238887672,18.0,2.4707487744916365
139,3_10_35.15020033058939_-89.89621400592803_18.jpg,3.0,10.0,35.15020033058939,-89.89621400592803,18.0,2.6492615887427173
140,3_11_35.149118034649064_-89.89617562502545_18.jpg,3.0,11.0,35.149118034649064,-89.89617562502545,18.0,2.8776657634113114
141,3_12_35.14803573847831_-89.89613724616889_18.jpg,3.0,12.0,35.14803573847831,-89.89613724616889,18.0,3.1691026364336357
142,3_13_35.14695344207718_-89.89609886935823_18.jpg,3.0,13.0,35.14695344207718,-89.89609886935823,18.0,3.1139597007140027
143,3_14_35.14587114544565_-89.89606049459334_18.jpg,3.0,14.0,35.14587114544565,-89.89606049459334,18.0,3.0399626836607405
144,3_15_35.144788848583744_-89.89602212187414_18.jpg,3.0,15.0,35.144788848583744,-89.89602212187414,18.0,2.6350649283361713
145,3_16_35.143706551491434_-89.89598375120052_18.jpg,3.0,16.0,35.143706551491434,-89.89598375120052,18.0,2.8071432512093883
146,3_17_35.142624254168766_-89.89594538257236_18.jpg,3.0,17.0,35.142624254168766,-89.89594538257236,18.0,2.7631249241507567
147,3_18_35.14154195661571_-89.89590701598955_18.jpg,3.0,18.0,35.14154195661571,-89.89590701598955,18.0,2.749228607650176
148,3_19_35.14045965883229_-89.895868651452_18.jpg,3.0,19.0,35.14045965883229,-89.895868651452,18.0,2.687594092145299
149,3_20_35.13937736081851_-89.8958302889596_18.jpg,3.0,20.0,35.13937736081851,-89.8958302889596,18.0,2.7264201011876694
150,3_21_35.13829506257437_-89.89579192851222_18.jpg,3.0,21.0,35.13829506257437,-89.89579192851222,18.0,2.4322764509258055
151,3_22_35.13721276409988_-89.89575357010976_18.jpg,3.0,22.0,35.13721276409988,-89.89575357010976,18.0,2.6738150873828928
152,3_23_35.136130465395034_-89.89571521375213_18.jpg,3.0,23.0,35.136130465395034,-89.89571521375213,18.0,2.6975423341312856
153,3_24_35.13504816645986_-89.8956768594392_18.jpg,3.0,24.0,35.13504816645986,-89.8956768594392,18.0,2.55220928346209
154,3_25_35.133965867294336_-89.89563850717087_18.jpg,3.0,25.0,35.133965867294336,-89.89563850717087,18.0,2.561840255953775
155,3_26_35.13288356789848_-89.89560015694704_18.jpg,3.0,26.0,35.13288356789848,-89.89560015694704,18.0,3.031623562657296
156,3_27_35.131801268272305_-89.8955618087676_18.jpg,3.0,27.0,35.131801268272305,-89.8955618087676,18.0,3.1141115399592048
157,3_28_35.130718968415806_-89.89552346263241_18.jpg,3.0,28.0,35.130718968415806,-89.89552346263241,18.0,2.704382825404731
158,3_29_35.12963666832897_-89.89548511854142_18.jpg,3.0,29.0,35.12963666832897,-89.89548511854142,18.0,2.191583781906214
159,3_30_35.12855436801184_-89.89544677649447_18.jpg,3.0,30.0,35.12855436801184,-89.89544677649447,18.0,2.6548117733654064
160,3_31_35.1274720674644_-89.89540843649148_18.jpg,3.0,31.0,35.1274720674644,-89.89540843649148,18.0,2.5578037733987253
161,3_32_35.12638976668667_-89.89537009853233_18.jpg,3.0,32.0,35.12638976668667,-89.89537009853233,18.0,2.5041660461644533
162,3_33_35.12530746567862_-89.89533176261692_18.jpg,3.0,33.0,35.12530746567862,-89.89533176261692,18.0,2.673930702658769
163,3_34_35.12422516444028_-89.89529342874512_18.jpg,3.0,34.0,35.12422516444028,-89.89529342874512,18.0,2.5583973820723234
164,3_35_35.12314286297166_-89.89525509691687_18.jpg,3.0,35.0,35.12314286297166,-89.89525509691687,18.0,2.6125804168185964
165,3_36_35.12206056127276_-89.89521676713201_18.jpg,3.0,36.0,35.12206056127276,-89.89521676713201,18.0,2.6692607542551383
166,3_37_35.12097825934358_-89.89517843939046_18.jpg,3.0,37.0,35.12097825934358,-89.89517843939046,18.0,2.7268279618098017
167,3_38_35.11989595718412_-89.89514011369211_18.jpg,3.0,38.0,35.11989595718412,-89.89514011369211,18.0,2.7457674700546617
168,3_39_35.118813654794394_-89.89510179003685_18.jpg,3.0,39.0,35.118813654794394,-89.89510179003685,18.0,2.6201026689034577
169,3_40_35.117731352174395_-89.89506346842457_18.jpg,3.0,40.0,35.117731352174395,-89.89506346842457,18.0,2.750294651453006
170,3_41_35.116649049324174_-89.89502514885515_18.jpg,3.0,41.0,35.116649049324174,-89.89502514885515,18.0,3.02472267681714
171,3_42_35.11556674624367_-89.8949868313285_18.jpg,3.0,42.0,35.11556674624367,-89.8949868313285,18.0,3.095022828190526
172,4_0_35.16_-89.89484081065913_18.jpg,4.0,0.0,35.16,-89.89484081065913,18.0,2.644001413900524
173,4_1_35.15994098368347_-89.89480243250598_18.jpg,4.0,1.0,35.15994098368347,-89.89480243250598,18.0,2.6521544896205014
174,4_2_35.158858689816974_-89.89476405639869_18.jpg,4.0,2.0,35.158858689816974,-89.89476405639869,18.0,3.1504027941911756
175,4_3_35.15777639572004_-89.89472568233712_18.jpg,4.0,3.0,35.15777639572004,-89.89472568233712,18.0,3.1010889204471894
176,4_4_35.15669410139267_-89.89468731032123_18.jpg,4.0,4.0,35.15669410139267,-89.89468731032123,18.0,2.738450346497386
177,4_5_35.15561180683485_-89.89464894035083_18.jpg,4.0,5.0,35.15561180683485,-89.89464894035083,18.0,2.7329586372924295
178,4_6_35.154529512046615_-89.89461057242589_18.jpg,4.0,6.0,35.154529512046615,-89.89461057242589,18.0,2.765227003185357
179,4_7_35.15344721702793_-89.89457220654624_18.jpg,4.0,7.0,35.15344721702793,-89.89457220654624,18.0,2.72837404225765
180,4_8_35.15236492177883_-89.8945338427118_18.jpg,4.0,8.0,35.15236492177883,-89.8945338427118,18.0,2.7390446164403364
181,4_9_35.15128262629932_-89.89449548092246_18.jpg,4.0,9.0,35.15128262629932,-89.89449548092246,18.0,2.8067067427014996
182,4_10_35.15020033058939_-89.8944571211781_18.jpg,4.0,10.0,35.15020033058939,-89.8944571211781,18.0,2.588391861978493
183,4_11_35.149118034649064_-89.89441876347864_18.jpg,4.0,11.0,35.149118034649064,-89.89441876347864,18.0,2.7843996148198875
184,4_12_35.14803573847831_-89.89438040782393_18.jpg,4.0,12.0,35.14803573847831,-89.89438040782393,18.0,3.2629157280387857
185,4_13_35.14695344207718_-89.89434205421391_18.jpg,4.0,13.0,35.14695344207718,-89.89434205421391,18.0,2.6996625937000163
186,4_14_35.14587114544565_-89.89430370264843_18.jpg,4.0,14.0,35.14587114544565,-89.89430370264843,18.0,2.772903755977665
187,4_15_35.144788848583744_-89.8942653531274_18.jpg,4.0,15.0,35.144788848583744,-89.8942653531274,18.0,2.339453160970594
188,4_16_35.143706551491434_-89.89422700565072_18.jpg,4.0,16.0,35.143706551491434,-89.89422700565072,18.0,2.8204990418965417
189,4_17_35.142624254168766_-89.89418866021826_18.jpg,4.0,17.0,35.142624254168766,-89.89418866021826,18.0,2.840603894024168
190,4_18_35.14154195661571_-89.89415031682992_18.jpg,4.0,18.0,35.14154195661571,-89.89415031682992,18.0,2.7264215718966436
191,4_19_35.14045965883229_-89.8941119754856_18.jpg,4.0,19.0,35.14045965883229,-89.8941119754856,18.0,2.850056439743042
192,4_20_35.13937736081851_-89.8940736361852_18.jpg,4.0,20.0,35.13937736081851,-89.8940736361852,18.0,2.739367861239466
193,4_21_35.13829506257437_-89.89403529892859_18.jpg,4.0,21.0,35.13829506257437,-89.89403529892859,18.0,2.5257763759637273
194,4_22_35.13721276409988_-89.89399696371568_18.jpg,4.0,22.0,35.13721276409988,-89.89399696371568,18.0,2.6537088767988894
195,4_23_35.136130465395034_-89.89395863054635_18.jpg,4.0,23.0,35.136130465395034,-89.89395863054635,18.0,2.760064510636641
196,4_24_35.13504816645986_-89.89392029942049_18.jpg,4.0,24.0,35.13504816645986,-89.89392029942049,18.0,2.5749469277038597
197,4_25_35.133965867294336_-89.893881970338_18.jpg,4.0,25.0,35.133965867294336,-89.893881970338,18.0,2.591693174175675
198,4_26_35.13288356789848_-89.89384364329877_18.jpg,4.0,26.0,35.13288356789848,-89.89384364329877,18.0,2.705673645320862
199,4_27_35.131801268272305_-89.89380531830268_18.jpg,4.0,27.0,35.131801268272305,-89.89380531830268,18.0,2.7242245280294157
200,4_28_35.130718968415806_-89.89376699534965_18.jpg,4.0,28.0,35.130718968415806,-89.89376699534965,18.0,2.7071812994153914
201,4_29_35.12963666832897_-89.89372867443956_18.jpg,4.0,29.0,35.12963666832897,-89.89372867443956,18.0,2.7301531551315508
202,4_30_35.12855436801184_-89.89369035557229_18.jpg,4.0,30.0,35.12855436801184,-89.89369035557229,18.0,2.6702358152083145
203,4_31_35.1274720674644_-89.89365203874773_18.jpg,4.0,31.0,35.1274720674644,-89.89365203874773,18.0,2.513070973827779
204,4_32_35.12638976668667_-89.89361372396579_18.jpg,4.0,32.0,35.12638976668667,-89.89361372396579,18.0,2.4085502975890947
205,4_33_35.12530746567862_-89.89357541122635_18.jpg,4.0,33.0,35.12530746567862,-89.89357541122635,18.0,2.668751865467398
206,4_34_35.12422516444028_-89.89353710052931_18.jpg,4.0,34.0,35.12422516444028,-89.89353710052931,18.0,2.6220548830526385
207,4_35_35.12314286297166_-89.89349879187456_18.jpg,4.0,35.0,35.12314286297166,-89.89349879187456,18.0,2.623051486431323
208,4_36_35.12206056127276_-89.89346048526198_18.jpg,4.0,36.0,35.12206056127276,-89.89346048526198,18.0,2.462851246801053
209,4_37_35.12097825934358_-89.89342218069149_18.jpg,4.0,37.0,35.12097825934358,-89.89342218069149,18.0,2.548511500284915
