,img_names,columns,row,Lat,Lon,Alt,entropies
20,0_19_35.13077799750423_-89.85549873231467_18.jpg,0.0,19.0,35.13077799750423,-89.85549873231467,18.0,1.9425942305807393
21,0_20_35.129695695165864_-89.85546091933716_18.jpg,0.0,20.0,35.129695695165864,-89.85546091933716,18.0,2.787573879132551
22,0_21_35.1286133925983_-89.85542310837542_18.jpg,0.0,21.0,35.1286133925983,-89.85542310837542,18.0,1.544930363327454
23,0_22_35.12753108980157_-89.85538529942929_18.jpg,0.0,22.0,35.12753108980157,-89.85538529942929,18.0,2.322983353855721
24,1_0_35.15342_-89.85455138839117_18.jpg,1.0,0.0,35.15342,-89.85455138839117,18.0,1.2248646898678546
25,1_1_35.15285812700943_-89.85451355545916_18.jpg,1.0,1.0,35.15285812700943,-89.85451355545916,18.0,1.4172367142058893
26,1_2_35.15177582934758_-89.85447572454393_18.jpg,1.0,2.0,35.15177582934758,-89.85447572454393,18.0,1.6968863465527582
27,1_2_35.149177102187934_-89.85438489622302_18.jpg,1.0,2.0,35.149177102187934,-89.85438489622302,18.0,1.5147349151618765
28,1_3_35.14809480374629_-89.85434707216636_18.jpg,1.0,3.0,35.14809480374629,-89.85434707216636,18.0,0.2526265898002523
29,1_4_35.1470125050754_-89.85430925012601_18.jpg,1.0,4.0,35.1470125050754,-89.85430925012601,18.0,0.2526265898002523
30,1_5_35.145930206175265_-89.85427143010187_18.jpg,1.0,5.0,35.145930206175265,-89.85427143010187,18.0,0.2526265898002523
31,1_6_35.14484790704588_-89.85423361209385_18.jpg,1.0,6.0,35.14484790704588,-89.85423361209385,18.0,0.7440169418824655
32,1_7_35.143765607687236_-89.8541957961018_18.jpg,1.0,7.0,35.143765607687236,-89.8541957961018,18.0,0.6148167977397084
33,1_8_35.14268330809934_-89.85415798212567_18.jpg,1.0,8.0,35.14268330809934,-89.85415798212567,18.0,0.42644269744833774
34,1_9_35.141601008282244_-89.85412017016534_18.jpg,1.0,9.0,35.141601008282244,-89.85412017016534,18.0,0.2526265898002523
35,1_10_35.1405187082359_-89.85408236022067_18.jpg,1.0,10.0,35.1405187082359,-89.85408236022067,18.0,0.2526265898002523
36,1_11_35.13943640796032_-89.85404455229158_18.jpg,1.0,11.0,35.13943640796032,-89.85404455229158,18.0,0.2526265898002523
37,1_12_35.13835410745554_-89.85400674637796_18.jpg,1.0,12.0,35.13835410745554,-89.85400674637796,18.0,0.2526265898002523
38,1_13_35.137271806721536_-89.85396894247971_18.jpg,1.0,13.0,35.137271806721536,-89.85396894247971,18.0,0.2526265898002523
39,1_14_35.13618950575832_-89.8539311405967_18.jpg,1.0,14.0,35.13618950575832,-89.8539311405967,18.0,0.6191226824477724
40,1_15_35.13510720456589_-89.85389334072885_18.jpg,1.0,15.0,35.13510720456589,-89.85389334072885,18.0,0.7087189252477103
41,1_16_35.13402490314427_-89.85385554287603_18.jpg,1.0,16.0,35.13402490314427,-89.85385554287603,18.0,1.589935836266103
42,1_17_35.13294260149344_-89.85381774703816_18.jpg,1.0,17.0,35.13294260149344,-89.85381774703816,18.0,1.1620276264065792
43,1_18_35.131860299613436_-89.85377995321511_18.jpg,1.0,18.0,35.131860299613436,-89.85377995321511,18.0,1.2565457101966746
44,1_19_35.13077799750423_-89.85374216140679_18.jpg,1.0,19.0,35.13077799750423,-89.85374216140679,18.0,0.8245839702260774
45,1_20_35.129695695165864_-89.85370437161306_18.jpg,1.0,20.0,35.129695695165864,-89.85370437161306,18.0,1.3349223578834175
46,1_21_35.1286133925983_-89.85366658383387_18.jpg,1.0,21.0,35.1286133925983,-89.85366658383387,18.0,2.154306116219902
47,1_22_35.12753108980157_-89.85362879806907_18.jpg,1.0,22.0,35.12753108980157,-89.85362879806907,18.0,2.6210299919131046
48,2_0_35.15342_-89.85279431744308_18.jpg,2.0,0.0,35.15342,-89.85279431744308,18.0,1.2233981489773087
49,2_1_35.15285812700943_-89.85275650772145_18.jpg,2.0,1.0,35.15285812700943,-89.85275650772145,18.0,1.3432303755905444
50,2_2_35.15177582934758_-89.85271870001537_18.jpg,2.0,2.0,35.15177582934758,-89.85271870001537,18.0,1.2608082072611932
51,2_2_35.149177102187934_-89.85262792741734_18.jpg,2.0,2.0,35.149177102187934,-89.85262792741734,18.0,1.7194224685787625
52,2_3_35.14809480374629_-89.85259012656563_18.jpg,2.0,3.0,35.14809480374629,-89.85259012656563,18.0,1.2430244633738678
53,2_4_35.1470125050754_-89.85255232772899_18.jpg,2.0,4.0,35.1470125050754,-89.85255232772899,18.0,0.30673277276547856
54,2_5_35.145930206175265_-89.85251453090733_18.jpg,2.0,5.0,35.145930206175265,-89.85251453090733,18.0,0.2526265898002523
55,2_6_35.14484790704588_-89.85247673610053_18.jpg,2.0,6.0,35.14484790704588,-89.85247673610053,18.0,0.5862373564606369
56,2_7_35.143765607687236_-89.8524389433085_18.jpg,2.0,7.0,35.143765607687236,-89.8524389433085,18.0,0.4077072928865315
57,2_8_35.14268330809934_-89.85240115253116_18.jpg,2.0,8.0,35.14268330809934,-89.85240115253116,18.0,0.2526265898002523
58,2_9_35.141601008282244_-89.85236336376835_18.jpg,2.0,9.0,35.141601008282244,-89.85236336376835,18.0,0.2526265898002523
59,2_10_35.1405187082359_-89.85232557701998_18.jpg,2.0,10.0,35.1405187082359,-89.85232557701998,18.0,0.2526265898002523
60,2_11_35.13943640796032_-89.85228779228598_18.jpg,2.0,11.0,35.13943640796032,-89.85228779228598,18.0,0.2526265898002523
61,2_12_35.13835410745554_-89.85225000956619_18.jpg,2.0,12.0,35.13835410745554,-89.85225000956619,18.0,0.2526265898002523
62,2_13_35.137271806721536_-89.85221222886054_18.jpg,2.0,13.0,35.137271806721536,-89.85221222886054,18.0,0.2526265898002523
63,2_14_35.13618950575832_-89.85217445016892_18.jpg,2.0,14.0,35.13618950575832,-89.85217445016892,18.0,0.4312667769889632
64,2_15_35.13510720456589_-89.8521366734912_18.jpg,2.0,15.0,35.13510720456589,-89.8521366734912,18.0,1.4204766421715127
65,2_16_35.13402490314427_-89.8520988988273_18.jpg,2.0,16.0,35.13402490314427,-89.8520988988273,18.0,0.7915241603189256
66,2_17_35.13294260149344_-89.85206112617709_18.jpg,2.0,17.0,35.13294260149344,-89.85206112617709,18.0,0.3268058793545252
67,2_18_35.131860299613436_-89.85202335554048_18.jpg,2.0,18.0,35.131860299613436,-89.85202335554048,18.0,0.425504730384707
68,2_19_35.13077799750423_-89.85198558691737_18.jpg,2.0,19.0,35.13077799750423,-89.85198558691737,18.0,1.146792762917626
69,2_20_35.129695695165864_-89.85194782030763_18.jpg,2.0,20.0,35.129695695165864,-89.85194782030763,18.0,1.269520710459689
70,2_21_35.1286133925983_-89.85191005571117_18.jpg,2.0,21.0,35.1286133925983,-89.85191005571117,18.0,1.2027534371293254
71,2_22_35.12753108980157_-89.85187229312788_18.jpg,2.0,22.0,35.12753108980157,-89.85187229312788,18.0,1.2141092173058239
72,3_0_35.15342_-89.8510372429116_18.jpg,3.0,0.0,35.15342,-89.8510372429116,18.0,1.1756784205836859
73,3_1_35.15285812700943_-89.85099945640054_18.jpg,3.0,1.0,35.15285812700943,-89.85099945640054,18.0,1.148565219096238
74,3_2_35.15177582934758_-89.85096167190379_18.jpg,3.0,2.0,35.15177582934758,-89.85096167190379,18.0,1.0338599772329948
75,3_2_35.149177102187934_-89.8508709550291_18.jpg,3.0,2.0,35.149177102187934,-89.8508709550291,18.0,0.5835287892989661
76,3_3_35.14809480374629_-89.85083317738251_18.jpg,3.0,3.0,35.14809480374629,-89.85083317738251,18.0,1.308711160803556
77,3_4_35.1470125050754_-89.85079540174976_18.jpg,3.0,4.0,35.1470125050754,-89.85079540174976,18.0,0.30673277276547856
78,3_5_35.145930206175265_-89.85075762813076_18.jpg,3.0,5.0,35.145930206175265,-89.85075762813076,18.0,0.2526265898002523
79,3_6_35.14484790704588_-89.85071985652542_18.jpg,3.0,6.0,35.14484790704588,-89.85071985652542,18.0,0.2526265898002523
80,3_7_35.143765607687236_-89.85068208693359_18.jpg,3.0,7.0,35.143765607687236,-89.85068208693359,18.0,0.6089149188614866
81,3_8_35.14268330809934_-89.8506443193552_18.jpg,3.0,8.0,35.14268330809934,-89.8506443193552,18.0,0.4474046828968872
82,3_9_35.141601008282244_-89.85060655379012_18.jpg,3.0,9.0,35.141601008282244,-89.85060655379012,18.0,0.2526265898002523
83,3_10_35.1405187082359_-89.85056879023827_18.jpg,3.0,10.0,35.1405187082359,-89.85056879023827,18.0,0.2526265898002523
84,3_11_35.13943640796032_-89.85053102869952_18.jpg,3.0,11.0,35.13943640796032,-89.85053102869952,18.0,0.2526265898002523
85,3_12_35.13835410745554_-89.85049326917377_18.jpg,3.0,12.0,35.13835410745554,-89.85049326917377,18.0,0.2526265898002523
86,3_13_35.137271806721536_-89.85045551166091_18.jpg,3.0,13.0,35.137271806721536,-89.85045551166091,18.0,0.25484350836633923
87,3_14_35.13618950575832_-89.85041775616084_18.jpg,3.0,14.0,35.13618950575832,-89.85041775616084,18.0,0.6583758309425224
88,3_15_35.13510720456589_-89.85038000267345_18.jpg,3.0,15.0,35.13510720456589,-89.85038000267345,18.0,1.3147132509671575
89,3_16_35.13402490314427_-89.85034225119864_18.jpg,3.0,16.0,35.13402490314427,-89.85034225119864,18.0,0.2526265898002523
90,3_17_35.13294260149344_-89.85030450173629_18.jpg,3.0,17.0,35.13294260149344,-89.85030450173629,18.0,0.2526265898002523
91,3_18_35.131860299613436_-89.85026675428632_18.jpg,3.0,18.0,35.131860299613436,-89.85026675428632,18.0,0.26639549288309833
92,3_19_35.13077799750423_-89.8502290088486_18.jpg,3.0,19.0,35.13077799750423,-89.8502290088486,18.0,0.2934850800425295
93,3_20_35.129695695165864_-89.85019126542302_18.jpg,3.0,20.0,35.129695695165864,-89.85019126542302,18.0,0.5084330458081844
94,3_21_35.1286133925983_-89.8501535240095_18.jpg,3.0,21.0,35.1286133925983,-89.8501535240095,18.0,1.18713867883827
95,3_22_35.12753108980157_-89.85011578460791_18.jpg,3.0,22.0,35.12753108980157,-89.85011578460791,18.0,1.2062437862626072
96,4_0_35.15342_-89.84928016479893_18.jpg,4.0,0.0,35.15342,-89.84928016479893,18.0,1.2991524861191965
97,4_1_35.15285812700943_-89.8492424014986_18.jpg,4.0,1.0,35.15285812700943,-89.8492424014986,18.0,1.28736497629072
98,4_2_35.15177582934758_-89.84920464021137_18.jpg,4.0,2.0,35.15177582934758,-89.84920464021137,18.0,0.8171566302683685
99,4_2_35.149177102187934_-89.84911397906049_18.jpg,4.0,2.0,35.149177102187934,-89.84911397906049,18.0,1.595189392491273
100,4_3_35.14809480374629_-89.84907622461921_18.jpg,4.0,3.0,35.14809480374629,-89.84907622461921,18.0,1.5482281003148788
101,4_4_35.1470125050754_-89.84903847219056_18.jpg,4.0,4.0,35.1470125050754,-89.84903847219056,18.0,0.30673277276547856
102,4_5_35.145930206175265_-89.84900072177442_18.jpg,4.0,5.0,35.145930206175265,-89.84900072177442,18.0,0.2526265898002523
103,4_6_35.14484790704588_-89.84896297337069_18.jpg,4.0,6.0,35.14484790704588,-89.84896297337069,18.0,0.2526265898002523
104,4_7_35.143765607687236_-89.84892522697925_18.jpg,4.0,7.0,35.143765607687236,-89.84892522697925,18.0,0.2526265898002523
105,4_8_35.14268330809934_-89.8488874826_18.jpg,4.0,8.0,35.14268330809934,-89.8488874826,18.0,0.5701775083006502
106,4_9_35.141601008282244_-89.84884974023285_18.jpg,4.0,9.0,35.141601008282244,-89.84884974023285,18.0,0.5151453369102951
107,4_10_35.1405187082359_-89.84881199987767_18.jpg,4.0,10.0,35.1405187082359,-89.84881199987767,18.0,0.2526265898002523
108,4_11_35.13943640796032_-89.84877426153437_18.jpg,4.0,11.0,35.13943640796032,-89.84877426153437,18.0,0.2526265898002523
109,4_12_35.13835410745554_-89.84873652520284_18.jpg,4.0,12.0,35.13835410745554,-89.84873652520284,18.0,0.4121951089492519
110,4_13_35.137271806721536_-89.84869879088298_18.jpg,4.0,13.0,35.137271806721536,-89.84869879088298,18.0,0.6121265817029705
111,4_14_35.13618950575832_-89.84866105857465_18.jpg,4.0,14.0,35.13618950575832,-89.84866105857465,18.0,0.40587132873443127
112,4_15_35.13510720456589_-89.84862332827778_18.jpg,4.0,15.0,35.13510720456589,-89.84862332827778,18.0,1.356886866679369
113,4_16_35.13402490314427_-89.84858559999226_18.jpg,4.0,16.0,35.13402490314427,-89.84858559999226,18.0,0.47727395972600023
114,4_17_35.13294260149344_-89.84854787371798_18.jpg,4.0,17.0,35.13294260149344,-89.84854787371798,18.0,0.6577374227997806
115,4_18_35.131860299613436_-89.84851014945482_18.jpg,4.0,18.0,35.131860299613436,-89.84851014945482,18.0,0.579814884281512
116,4_19_35.13077799750423_-89.84847242720268_18.jpg,4.0,19.0,35.13077799750423,-89.84847242720268,18.0,0.5597624682733178
117,4_20_35.129695695165864_-89.84843470696147_18.jpg,4.0,20.0,35.129695695165864,-89.84843470696147,18.0,0.25969870777956255
118,4_21_35.1286133925983_-89.84839698873105_18.jpg,4.0,21.0,35.1286133925983,-89.84839698873105,18.0,0.3429207079808127
119,4_22_35.12753108980157_-89.84835927251136_18.jpg,4.0,22.0,35.12753108980157,-89.84835927251136,18.0,1.0097279820774159
120,5_0_35.15342_-89.84752308310722_18.jpg,5.0,0.0,35.15342,-89.84752308310722,18.0,1.9224663793960963
121,5_1_35.15285812700943_-89.84748534301785_18.jpg,5.0,1.0,35.15285812700943,-89.84748534301785,18.0,2.5464212562712945
122,5_2_35.15177582934758_-89.84744760494033_18.jpg,5.0,2.0,35.15177582934758,-89.84744760494033,18.0,2.2328204489119354
123,5_2_35.149177102187934_-89.84735699951368_18.jpg,5.0,2.0,35.149177102187934,-89.84735699951368,18.0,2.497457019977163
124,5_3_35.14809480374629_-89.84731926827793_18.jpg,5.0,3.0,35.14809480374629,-89.84731926827793,18.0,1.6201377846724465
125,5_4_35.1470125050754_-89.84728153905354_18.jpg,5.0,4.0,35.1470125050754,-89.84728153905354,18.0,0.588680061612515
126,5_5_35.145930206175265_-89.84724381184044_18.jpg,5.0,5.0,35.145930206175265,-89.84724381184044,18.0,0.6753658060282398
127,5_6_35.14484790704588_-89.84720608663852_18.jpg,5.0,6.0,35.14484790704588,-89.84720608663852,18.0,0.5347314242918032
128,5_7_35.143765607687236_-89.84716836344766_18.jpg,5.0,7.0,35.143765607687236,-89.84716836344766,18.0,0.5331852562451417
129,5_8_35.14268330809934_-89.84713064226776_18.jpg,5.0,8.0,35.14268330809934,-89.84713064226776,18.0,0.5335334202950992
130,5_9_35.141601008282244_-89.84709292309871_18.jpg,5.0,9.0,35.141601008282244,-89.84709292309871,18.0,0.8658273977466969
131,5_10_35.1405187082359_-89.8470552059404_18.jpg,5.0,10.0,35.1405187082359,-89.8470552059404,18.0,0.5436916365205667
132,5_11_35.13943640796032_-89.84701749079277_18.jpg,5.0,11.0,35.13943640796032,-89.84701749079277,18.0,0.7200666774700791
133,5_12_35.13835410745554_-89.84697977765563_18.jpg,5.0,12.0,35.13835410745554,-89.84697977765563,18.0,0.4464780204038849
134,5_13_35.137271806721536_-89.84694206652894_18.jpg,5.0,13.0,35.137271806721536,-89.84694206652894,18.0,0.2526265898002523
135,5_14_35.13618950575832_-89.84690435741255_18.jpg,5.0,14.0,35.13618950575832,-89.84690435741255,18.0,0.3241731700805142
136,5_15_35.13510720456589_-89.8468666503064_18.jpg,5.0,15.0,35.13510720456589,-89.8468666503064,18.0,1.2323839826842464
137,5_16_35.13402490314427_-89.84682894521036_18.jpg,5.0,16.0,35.13402490314427,-89.84682894521036,18.0,0.3334141122511583
138,5_17_35.13294260149344_-89.84679124212431_18.jpg,5.0,17.0,35.13294260149344,-89.84679124212431,18.0,0.5890246876764671
139,5_18_35.131860299613436_-89.84675354104816_18.jpg,5.0,18.0,35.131860299613436,-89.84675354104816,18.0,0.3789763936393399
140,5_19_35.13077799750423_-89.8467158419818_18.jpg,5.0,19.0,35.13077799750423,-89.8467158419818,18.0,0.4255796149021403
141,5_20_35.129695695165864_-89.84667814492512_18.jpg,5.0,20.0,35.129695695165864,-89.84667814492512,18.0,0.5621278415021833
142,5_21_35.1286133925983_-89.84664044987802_18.jpg,5.0,21.0,35.1286133925983,-89.84664044987802,18.0,0.5773886212329565
143,5_22_35.12753108980157_-89.8466027568404_18.jpg,5.0,22.0,35.12753108980157,-89.8466027568404,18.0,0.37538304358465424
144,6_0_35.15342_-89.84576599783871_18.jpg,6.0,0.0,35.15342,-89.84576599783871,18.0,1.9245548534014902
145,6_1_35.15285812700943_-89.84572828096047_18.jpg,6.0,1.0,35.15285812700943,-89.84572828096047,18.0,1.9189968118185696
146,6_2_35.15177582934758_-89.84569056609284_18.jpg,6.0,2.0,35.15177582934758,-89.84569056609284,18.0,0.37057962924491866
147,6_2_35.149177102187934_-89.8456000163909_18.jpg,6.0,2.0,35.149177102187934,-89.8456000163909,18.0,0.9460842492938835
148,6_3_35.14809480374629_-89.84556230836084_18.jpg,6.0,3.0,35.14809480374629,-89.84556230836084,18.0,0.7525478740112066
149,6_4_35.1470125050754_-89.84552460234093_18.jpg,6.0,4.0,35.1470125050754,-89.84552460234093,18.0,0.54527954785862
150,6_5_35.145930206175265_-89.84548689833106_18.jpg,6.0,5.0,35.145930206175265,-89.84548689833106,18.0,0.5856089908459842
151,6_6_35.14484790704588_-89.84544919633115_18.jpg,6.0,6.0,35.14484790704588,-89.84544919633115,18.0,0.2526265898002523
152,6_7_35.143765607687236_-89.84541149634104_18.jpg,6.0,7.0,35.143765607687236,-89.84541149634104,18.0,0.2526265898002523
153,6_8_35.14268330809934_-89.84537379836067_18.jpg,6.0,8.0,35.14268330809934,-89.84537379836067,18.0,0.3995804020082668
154,6_9_35.141601008282244_-89.84533610238992_18.jpg,6.0,9.0,35.141601008282244,-89.84533610238992,18.0,0.8299093569698075
155,6_10_35.1405187082359_-89.84529840842868_18.jpg,6.0,10.0,35.1405187082359,-89.84529840842868,18.0,0.8145580428418557
156,6_11_35.13943640796032_-89.84526071647686_18.jpg,6.0,11.0,35.13943640796032,-89.84526071647686,18.0,0.5841204653338868
157,6_12_35.13835410745554_-89.84522302653434_18.jpg,6.0,12.0,35.13835410745554,-89.84522302653434,18.0,0.2526265898002523
158,6_13_35.137271806721536_-89.845185338601_18.jpg,6.0,13.0,35.137271806721536,-89.845185338601,18.0,0.2526265898002523
159,6_14_35.13618950575832_-89.84514765267676_18.jpg,6.0,14.0,35.13618950575832,-89.84514765267676,18.0,0.32809180552791856
160,6_15_35.13510720456589_-89.84510996876149_18.jpg,6.0,15.0,35.13510720456589,-89.84510996876149,18.0,1.2508007761537887
161,6_16_35.13402490314427_-89.8450722868551_18.jpg,6.0,16.0,35.13402490314427,-89.8450722868551,18.0,0.4765581002543718
162,6_17_35.13294260149344_-89.8450346069575_18.jpg,6.0,17.0,35.13294260149344,-89.8450346069575,18.0,0.6150719782679803
163,6_18_35.131860299613436_-89.84499692906854_18.jpg,6.0,18.0,35.131860299613436,-89.84499692906854,18.0,0.5301870430089326
164,6_19_35.13077799750423_-89.84495925318815_18.jpg,6.0,19.0,35.13077799750423,-89.84495925318815,18.0,0.2526265898002523
165,6_20_35.129695695165864_-89.84492157931619_18.jpg,6.0,20.0,35.129695695165864,-89.84492157931619,18.0,0.5132576031305741
166,6_21_35.1286133925983_-89.8448839074526_18.jpg,6.0,21.0,35.1286133925983,-89.8448839074526,18.0,0.6497010095252943
167,6_22_35.12753108980157_-89.84484623759724_18.jpg,6.0,22.0,35.12753108980157,-89.84484623759724,18.0,0.5041945797059979
168,7_0_35.15342_-89.84400890899556_18.jpg,7.0,0.0,35.15342,-89.84400890899556,18.0,0.521619384254858
169,7_1_35.15285812700943_-89.84397121532864_18.jpg,7.0,1.0,35.15285812700943,-89.84397121532864,18.0,1.7316919193482614
170,7_2_35.15177582934758_-89.8439335236711_18.jpg,7.0,2.0,35.15177582934758,-89.8439335236711,18.0,0.30673277276547856
171,7_2_35.149177102187934_-89.84384302969434_18.jpg,7.0,2.0,35.149177102187934,-89.84384302969434,18.0,0.33411719306676757
172,7_3_35.14809480374629_-89.84380534487016_18.jpg,7.0,3.0,35.14809480374629,-89.84380534487016,18.0,0.3265363905054743
173,7_4_35.1470125050754_-89.8437676620549_18.jpg,7.0,4.0,35.1470125050754,-89.8437676620549,18.0,0.8855514328686049
174,7_5_35.145930206175265_-89.84372998124846_18.jpg,7.0,5.0,35.145930206175265,-89.84372998124846,18.0,0.8173527402699067
175,7_6_35.14484790704588_-89.84369230245072_18.jpg,7.0,6.0,35.14484790704588,-89.84369230245072,18.0,0.6911978157733204
176,7_7_35.143765607687236_-89.84365462566157_18.jpg,7.0,7.0,35.143765607687236,-89.84365462566157,18.0,0.33386602100566065
177,7_8_35.14268330809934_-89.84361695088093_18.jpg,7.0,8.0,35.14268330809934,-89.84361695088093,18.0,0.6259441227026815
178,7_9_35.141601008282244_-89.84357927810866_18.jpg,7.0,9.0,35.141601008282244,-89.84357927810866,18.0,0.6065761408964714
179,7_10_35.1405187082359_-89.84354160734468_18.jpg,7.0,10.0,35.1405187082359,-89.84354160734468,18.0,0.5981849118647511
180,7_11_35.13943640796032_-89.84350393858887_18.jpg,7.0,11.0,35.13943640796032,-89.84350393858887,18.0,0.5892734143799954
181,7_12_35.13835410745554_-89.84346627184114_18.jpg,7.0,12.0,35.13835410745554,-89.84346627184114,18.0,0.2526265898002523
182,7_13_35.137271806721536_-89.84342860710136_18.jpg,7.0,13.0,35.137271806721536,-89.84342860710136,18.0,0.2526265898002523
183,7_14_35.13618950575832_-89.84339094436942_18.jpg,7.0,14.0,35.13618950575832,-89.84339094436942,18.0,0.32383086796824334
184,7_15_35.13510720456589_-89.84335328364524_18.jpg,7.0,15.0,35.13510720456589,-89.84335328364524,18.0,1.0461913227838942
185,7_16_35.13402490314427_-89.84331562492872_18.jpg,7.0,16.0,35.13402490314427,-89.84331562492872,18.0,0.43537702425839053
186,7_17_35.13294260149344_-89.84327796821971_18.jpg,7.0,17.0,35.13294260149344,-89.84327796821971,18.0,0.509694202433374
187,7_18_35.131860299613436_-89.84324031351815_18.jpg,7.0,18.0,35.131860299613436,-89.84324031351815,18.0,0.782352894078549
188,7_19_35.13077799750423_-89.8432026608239_18.jpg,7.0,19.0,35.13077799750423,-89.8432026608239,18.0,0.6886254344731592
189,7_20_35.129695695165864_-89.84316501013687_18.jpg,7.0,20.0,35.129695695165864,-89.84316501013687,18.0,0.9666786678633984
190,7_21_35.1286133925983_-89.84312736145696_18.jpg,7.0,21.0,35.1286133925983,-89.84312736145696,18.0,0.29251370237621216
191,7_22_35.12753108980157_-89.84308971478407_18.jpg,7.0,22.0,35.12753108980157,-89.84308971478407,18.0,0.3209971014080165
192,8_0_35.15342_-89.84225181657999_18.jpg,8.0,0.0,35.15342,-89.84225181657999,18.0,0.24996389924803789
193,8_1_35.15285812700943_-89.84221414612459_18.jpg,8.0,1.0,35.15285812700943,-89.84221414612459,18.0,0.8536189059157608
194,8_2_35.15177582934758_-89.84217647767733_18.jpg,8.0,2.0,35.15177582934758,-89.84217647767733,18.0,1.030472776433255
195,8_2_35.149177102187934_-89.84208603942616_18.jpg,8.0,2.0,35.149177102187934,-89.84208603942616,18.0,0.7951733797647808
196,8_3_35.14809480374629_-89.84204837780807_18.jpg,8.0,3.0,35.14809480374629,-89.84204837780807,18.0,0.2526265898002523
197,8_4_35.1470125050754_-89.84201071819764_18.jpg,8.0,4.0,35.1470125050754,-89.84201071819764,18.0,0.7509171669941115
198,8_5_35.145930206175265_-89.84197306059482_18.jpg,8.0,5.0,35.145930206175265,-89.84197306059482,18.0,0.5377644336549944
199,8_6_35.14484790704588_-89.84193540499946_18.jpg,8.0,6.0,35.14484790704588,-89.84193540499946,18.0,0.30470389804158954
200,8_7_35.143765607687236_-89.84189775141145_18.jpg,8.0,7.0,35.143765607687236,-89.84189775141145,18.0,0.8123390926251061
201,8_8_35.14268330809934_-89.84186009983071_18.jpg,8.0,8.0,35.14268330809934,-89.84186009983071,18.0,1.0474439897083554
202,8_9_35.141601008282244_-89.84182245025713_18.jpg,8.0,9.0,35.141601008282244,-89.84182245025713,18.0,0.8880492659584165
203,8_10_35.1405187082359_-89.84178480269058_18.jpg,8.0,10.0,35.1405187082359,-89.84178480269058,18.0,0.6853681434333914
204,8_11_35.13943640796032_-89.84174715713098_18.jpg,8.0,11.0,35.13943640796032,-89.84174715713098,18.0,0.5919682513207548
205,8_12_35.13835410745554_-89.84170951357822_18.jpg,8.0,12.0,35.13835410745554,-89.84170951357822,18.0,0.2526265898002523
206,8_13_35.137271806721536_-89.84167187203218_18.jpg,8.0,13.0,35.137271806721536,-89.84167187203218,18.0,0.2526265898002523
207,8_14_35.13618950575832_-89.84163423249275_18.jpg,8.0,14.0,35.13618950575832,-89.84163423249275,18.0,0.3212408667503486
208,8_15_35.13510720456589_-89.84159659495987_18.jpg,8.0,15.0,35.13510720456589,-89.84159659495987,18.0,1.067598950167045
